driverId,week,hours-logged,miles-logged
378,16,78,2600
167,26,67,2100
378,28,53,2000
98,13,68,1300
787,15,72,200
662,50,71,100
223,32,56,3300
301,30,59,3900
847,28,78,3200
464,36,68,3400
275,52,62,3500
111,30,56,3700
70,19,57,2900
863,47,56,2000
378,14,64,1500
115,48,60,2700
736,41,71,600
784,14,73,3700
884,11,75,1500
456,50,57,3300
775,7,59,1700
443,49,69,2200
720,42,72,0
348,33,76,700
738,41,78,2900
462,47,60,3100
571,10,62,400
874,50,54,1300
525,45,77,400
730,45,62,3600
792,46,59,2500
929,44,64,900
181,39,60,2500
954,50,70,3300
489,25,54,200
67,11,59,1100
145,11,60,3400
984,8,56,700
459,50,61,200
679,29,51,2100
29,51,80,3200
664,22,53,1800
595,1,59,3000
660,28,68,2000
624,25,77,3900
752,35,73,2500
712,19,53,3500
133,8,79,1900
173,44,78,1800
700,6,67,900
851,27,77,3600
746,47,52,3400
402,24,61,3900
640,48,52,2600
60,31,58,1000
643,9,64,1500
178,24,72,1600
393,12,64,3800
632,48,68,4000
15,12,74,3300
396,46,69,700
557,33,54,2500
653,6,63,1000
130,11,66,700
209,10,73,200
149,27,79,2300
681,15,68,1300
45,45,74,800
772,35,55,3400
203,45,77,4000
802,2,55,2400
421,10,70,800
978,9,53,1500
712,4,52,3900
474,35,76,2600
356,16,52,3500
937,50,70,2400
757,42,69,2300
745,25,75,2200
448,10,73,2400
41,29,79,3400
224,25,63,3000
150,45,74,200
107,45,65,3800
265,24,76,2300
211,19,59,1200
55,4,80,3800
285,28,77,2800
121,38,59,1200
544,14,56,1500
42,42,56,2400
285,13,52,1100
362,3,73,2400
926,6,54,0
701,16,50,1100
796,41,80,400
592,4,60,3900
15,12,78,2200
554,12,68,3100
210,18,75,600
770,25,69,2300
200,12,80,900
141,28,77,1100
105,16,52,2300
867,30,74,3500
172,44,78,1400
620,5,61,2000
686,9,80,0
397,23,74,3400
891,46,53,0
639,49,52,2800
470,9,53,1200
967,33,61,1300
461,2,71,700
32,45,72,3500
860,24,72,1700
203,46,72,800
601,38,79,2700
881,15,60,2600
617,46,72,500
515,40,61,1700
69,7,60,3400
258,2,65,3000
628,52,50,0
822,28,52,2000
602,24,65,500
92,22,73,2600
186,49,71,3900
782,7,52,2800
898,28,71,3900
522,43,74,800
1003,11,77,2200
155,45,51,1100
535,27,74,2900
939,48,64,4000
872,51,52,1400
593,7,66,1200
64,24,58,0
534,49,74,1700
508,7,78,400
801,16,69,1500
799,16,70,2300
104,51,75,300
173,27,65,2100
103,34,63,1000
319,15,63,1700
828,48,77,3300
911,50,50,3000
568,51,51,100
990,43,61,1000
252,42,64,1500
995,25,57,2500
653,38,59,2600
261,46,73,1700
252,23,55,2400
402,16,54,1200
87,32,55,900
727,9,56,1900
539,22,51,2800
86,38,55,1400
643,40,55,100
463,50,67,800
155,15,59,2700
361,1,59,3600
716,38,52,1100
577,22,72,3500
517,29,60,200
215,2,78,2200
718,10,60,3500
826,15,76,500
370,7,72,2200
807,21,78,200
972,39,78,2600
672,17,50,3400
286,13,73,1300
472,31,57,3900
978,51,77,1600
494,37,68,3900
936,47,63,3700
341,8,54,800
203,5,58,1700
279,21,70,2200
302,21,80,3500
543,33,62,600
396,36,67,2100
973,52,71,3900
677,36,50,0
457,7,68,1000
594,5,57,700
843,28,56,1900
699,29,61,3000
611,47,58,200
138,13,72,3800
629,5,52,2200
552,10,57,3500
85,47,64,500
175,6,65,2200
594,32,78,1200
632,5,74,3400
245,33,55,1600
732,38,78,1600
693,24,75,1000
888,12,76,1500
902,22,75,3200
805,3,75,1800
961,6,70,2300
216,23,56,3800
371,15,80,2900
906,23,77,2500
665,31,74,2000
925,49,70,2700
750,2,59,2500
114,47,52,600
541,20,67,3400
323,25,77,3900
482,38,64,2000
977,15,55,1300
368,30,66,900
45,6,78,300
395,8,52,2400
1007,42,61,3500
629,5,64,800
154,15,76,1300
750,51,61,600
214,21,53,2500
46,2,60,3600
870,15,67,1700
87,12,54,1800
531,39,76,1000
424,16,63,3300
348,28,51,1300
280,9,68,3700
885,42,80,3800
26,11,60,3100
56,51,55,0
817,28,73,1400
50,13,67,1900
743,3,66,500
83,25,64,3500
250,52,76,700
507,35,57,2200
231,34,53,100
656,4,53,1400
259,39,52,3700
603,43,62,200
98,42,66,1400
218,9,52,2800
84,7,51,2900
70,15,59,3500
614,1,80,4000
879,34,53,1500
677,15,51,2700
390,45,50,1100
665,31,68,1200
722,41,65,4000
165,21,52,200
931,14,63,2200
280,19,65,700
656,18,63,1500
471,2,69,900
663,24,72,200
320,37,62,3100
760,19,53,3400
587,35,68,500
469,5,52,1500
261,52,50,600
828,44,70,2000
173,40,51,2600
299,52,78,2100
341,5,60,3300
319,51,80,3200
1006,50,63,1200
342,31,69,1300
830,8,74,1200
163,49,50,3900
42,25,59,3800
201,13,73,3300
779,18,52,700
877,50,64,1400
845,37,68,2600
375,8,73,3100
914,23,76,2900
682,52,52,1100
291,48,53,2700
773,42,65,1700
16,13,69,100
664,12,51,0
42,37,59,3500
670,35,79,1300
960,35,51,100
893,13,64,400
77,26,78,2300
678,25,55,3600
922,32,79,500
382,48,80,500
63,35,61,2800
878,39,70,400
336,32,60,1700
616,37,53,1800
383,47,75,500
432,52,64,3300
223,45,73,1300
809,43,65,2500
675,6,65,3000
451,28,79,1600
136,46,65,3200
760,28,79,2300
81,26,51,700
11,5,54,3200
137,27,76,1800
676,41,64,2700
997,6,74,100
365,3,50,1400
726,36,78,2400
107,50,71,3000
973,15,68,300
41,22,68,2100
399,39,66,2400
653,11,77,2200
19,41,66,1700
681,41,63,200
517,52,54,3800
346,5,50,400
43,13,58,200
690,50,79,2900
981,17,71,3600
515,40,56,2800
586,33,61,3400
703,9,67,300
94,47,64,200
953,28,56,400
269,37,51,3900
665,13,80,3300
646,32,59,1200
903,28,73,3200
574,36,73,3200
197,21,79,4000
694,38,53,0
676,39,60,3400
938,22,52,2100
141,22,57,400
183,49,79,2500
916,30,52,2500
719,51,77,800
189,6,66,2800
179,19,80,3400
451,31,74,1200
63,45,71,1600
424,38,61,800
879,22,60,1900
1002,28,60,2600
120,5,76,3200
351,4,57,1700
292,41,60,2300
826,26,70,1000
747,8,73,700
52,26,69,600
343,16,67,1200
347,47,80,2000
349,32,78,2000
694,30,73,800
472,22,62,2900
481,47,79,3000
371,39,64,1000
496,4,52,1400
812,28,72,2600
679,22,59,1000
775,26,73,3900
1001,50,52,2700
244,51,73,1500
559,52,63,1200
31,1,72,3000
43,4,66,3200
302,17,55,3500
534,2,52,1000
554,19,61,3800
534,2,64,2800
653,7,55,3300
319,3,80,1300
21,32,57,1700
909,14,51,2900
318,10,67,700
286,4,71,200
630,15,64,1300
146,35,50,100
420,46,63,3000
244,4,73,3800
948,30,78,2900
761,5,69,3500
197,1,80,2400
301,7,76,3200
672,37,62,2500
919,1,66,900
584,6,51,3300
544,42,75,2200
89,14,50,0
907,33,63,1000
805,47,52,3000
863,39,72,2300
442,38,75,1100
163,38,73,300
83,17,67,2700
830,39,70,1900
411,12,55,900
168,34,55,400
227,45,74,2400
677,16,51,400
182,37,61,4000
647,48,60,1600
762,5,60,1300
811,48,57,300
322,47,59,0
145,31,71,2400
42,7,54,500
984,51,71,600
377,28,68,3700
232,7,52,3800
809,39,58,2200
558,15,73,900
386,7,66,1800
206,39,53,2600
287,28,77,1100
984,52,62,2800
465,52,65,1600
797,42,73,100
829,41,72,2500
270,34,63,2500
868,41,53,2900
513,37,54,2000
690,31,77,500
803,1,76,2700
603,52,68,1200
637,43,80,900
536,44,52,800
278,19,79,2900
889,32,75,2900
506,15,54,3100
1002,29,62,1700
52,51,80,1600
329,38,65,1400
343,10,74,2900
35,13,66,2700
552,42,71,1500
329,47,62,400
501,31,67,2800
661,27,74,3700
273,18,66,2800
834,8,74,1100
540,29,52,2900
510,35,79,600
53,30,72,1700
804,5,59,1800
671,29,53,2300
844,15,57,2300
779,52,60,3000
786,52,52,2700
497,8,75,2800
345,19,54,400
606,19,52,400
993,31,61,600
175,12,76,3100
275,13,50,300
154,3,77,400
677,35,55,0
746,33,77,1800
852,6,51,1500
982,4,55,3600
530,50,69,3900
191,8,63,1700
856,35,63,900
236,51,65,200
487,5,67,3200
287,22,62,3100
530,21,57,3800
572,7,55,2400
54,7,62,1300
302,8,74,100
786,5,64,3700
504,24,65,800
141,5,55,2200
360,19,61,2300
886,5,78,1400
472,11,61,1700
66,12,51,400
977,19,60,300
332,50,69,3100
395,42,51,3500
93,29,62,1800
540,3,76,1000
540,14,76,2000
468,3,51,1800
663,11,56,1700
567,45,50,400
315,39,65,2400
713,30,70,0
722,6,51,1400
1004,4,61,900
562,42,63,1400
634,40,53,1500
660,2,51,0
225,10,53,3500
130,43,73,3600
400,50,76,2200
244,21,77,3600
200,19,55,500
565,1,70,1200
324,52,75,3100
949,32,71,200
569,21,78,1200
453,48,75,2300
172,43,77,1100
545,6,75,3800
844,16,70,400
261,51,77,3000
343,16,71,1500
646,31,77,1100
761,11,53,2600
217,5,80,2100
140,20,58,300
128,33,80,400
186,33,54,800
680,26,53,1100
50,33,69,300
557,23,61,400
628,1,69,2800
608,25,74,100
189,41,64,3300
463,19,78,1800
958,23,65,1000
131,28,74,1700
147,43,75,2600
318,48,70,1200
883,27,53,400
316,18,75,700
400,22,60,2700
438,19,57,800
352,15,74,400
262,15,61,1400
572,48,50,1400
55,34,76,2000
342,37,72,2000
586,10,59,700
637,2,78,400
276,37,72,100
733,1,74,3700
126,20,64,1800
183,41,78,2100
913,3,62,2500
705,31,62,1800
842,7,79,2600
105,47,79,3400
39,37,78,3000
945,1,53,2300
137,19,57,3100
576,33,71,400
991,7,60,4000
606,23,53,0
279,33,61,3000
240,11,79,300
801,45,55,1600
120,50,53,3200
820,37,78,2900
678,34,55,1600
55,23,78,2600
295,15,72,3400
947,5,75,2000
910,8,66,300
270,7,78,2100
14,46,67,900
112,12,78,1900
156,16,80,2200
394,11,72,3400
226,45,79,3600
622,45,67,1200
442,35,64,4000
901,48,74,800
211,22,75,2700
84,27,69,900
437,37,69,1800
29,13,75,3200
537,22,70,2100
66,10,68,3700
858,22,51,2000
45,33,58,1300
851,6,63,400
958,19,50,2500
231,12,72,3800
22,21,72,3000
32,6,64,2500
202,14,75,600
458,43,62,1100
595,51,67,200
195,39,70,700
124,32,70,1600
956,42,80,4000
908,22,65,3800
429,37,57,3600
553,15,80,1500
414,14,76,3600
566,4,64,2500
613,42,74,2600
99,15,63,1800
467,13,76,4000
475,23,51,1900
338,2,69,2600
988,39,57,1000
173,13,65,2200
47,7,65,2800
486,52,51,3800
556,3,71,3200
282,31,77,1600
109,44,75,3900
448,28,68,800
587,11,53,1700
371,41,62,1300
920,52,75,1600
734,28,71,3000
715,6,65,3900
150,5,63,3000
125,27,52,1000
92,4,53,300
792,19,79,3100
917,37,56,1600
805,25,60,400
528,45,60,1300
774,36,62,1300
453,51,71,3000
895,24,51,1400
593,6,76,600
876,26,59,3800
124,36,52,1400
634,38,58,3800
186,2,77,2000
249,11,71,2600
589,21,58,3700
329,14,51,2800
446,26,79,0
100,37,68,600
576,14,61,3800
319,44,52,3100
877,11,53,3100
992,15,62,600
142,43,68,400
945,5,62,2700
285,32,59,3000
586,18,62,800
393,52,53,500
479,46,60,2600
484,48,65,600
478,35,62,600
251,42,80,1300
192,18,75,3600
280,14,50,800
448,12,51,200
765,43,50,100
355,27,50,100
365,42,51,2400
930,43,56,2200
394,13,77,3700
151,8,73,600
923,1,50,1900
677,43,56,200
964,9,58,2800
530,34,62,2700
102,31,70,3700
631,17,72,3700
647,20,61,200
981,11,75,100
389,23,79,600
19,24,51,500
342,18,80,1400
130,45,52,3000
88,11,61,3100
298,45,69,2800
982,44,77,2200
102,13,56,2800
80,30,70,3100
531,1,71,2700
485,45,76,300
946,28,75,2100
928,18,78,3000
835,1,61,3000
785,36,60,600
943,11,60,2900
580,16,67,900
735,37,65,3700
179,42,71,3300
698,30,77,3300
33,49,78,0
482,8,72,3300
739,27,55,2300
143,15,69,4000
793,3,55,1200
399,11,63,3200
642,24,59,2400
26,9,74,3000
446,27,73,3000
454,9,50,200
182,11,71,3300
494,45,70,3600
708,18,61,2300
712,7,61,400
410,49,73,2000
801,31,70,1900
230,25,53,2300
24,5,52,200
436,32,80,1400
401,30,76,3800
432,7,65,800
800,37,55,1400
578,12,60,1300
705,33,73,2000
109,43,75,200
848,25,68,2800
319,29,52,1800
177,12,76,1600
1006,15,50,2800
604,17,68,900
255,48,75,800
596,39,64,400
839,10,68,3700
961,48,80,2900
100,48,67,400
381,2,77,3900
239,28,63,2200
38,26,60,2200
523,50,54,3900
189,46,70,3400
381,18,59,1600
662,23,60,3800
664,18,66,3300
28,21,72,1000
842,50,74,2400
927,6,54,3000
925,41,67,1700
207,51,52,600
226,42,77,3400
296,18,60,3600
101,49,55,900
17,40,54,3200
630,50,77,2500
735,35,56,1000
444,47,59,3100
20,8,66,3500
769,6,62,1900
80,13,57,600
118,40,60,1700
712,24,67,2900
549,6,55,3000
927,24,66,1400
995,23,76,3400
988,21,53,200
339,19,71,1700
562,42,61,2000
348,18,55,1300
77,7,78,1400
213,34,73,2200
874,33,68,1400
190,49,55,3100
257,5,78,1300
53,42,63,1000
684,34,68,2300
97,37,71,400
827,28,65,1900
18,44,79,700
366,44,65,2800
765,14,66,2600
592,48,57,1500
796,17,74,3900
231,34,57,1500
377,39,66,1400
402,25,73,3600
392,18,77,2700
95,38,54,1400
68,5,60,100
709,20,52,1400
437,13,51,3900
301,47,61,1500
181,33,79,1500
106,48,73,700
762,42,64,900
232,47,52,3600
697,21,77,300
287,37,60,4000
448,17,80,3400
693,43,80,1700
213,22,58,1600
362,51,78,3700
20,17,77,4000
610,51,50,3400
868,51,74,2500
504,46,65,1300
763,12,79,2300
698,7,73,3200
889,25,77,3100
945,35,67,500
972,6,65,3300
749,37,77,700
202,25,73,3700
964,16,71,300
621,21,53,3200
136,11,61,2600
727,8,74,2000
476,51,56,4000
463,51,54,0
680,24,74,2200
475,19,67,1800
105,45,71,2200
16,32,54,2200
324,34,72,1200
749,2,72,3800
145,41,75,1500
527,29,63,500
533,40,79,1700
99,18,52,1700
156,32,62,2900
392,29,72,3000
856,18,65,1400
268,22,60,700
385,27,56,500
649,11,52,2900
154,10,57,1400
346,6,73,2800
917,47,76,300
423,39,61,900
600,1,74,4000
422,31,61,300
803,48,69,2100
158,35,64,1900
431,46,56,2200
810,29,54,1200
990,10,60,2500
171,33,79,2800
310,15,63,2800
923,49,55,2300
477,36,64,2600
548,36,56,500
312,19,57,400
35,52,66,0
712,7,50,2600
930,8,75,2800
985,36,72,2900
999,11,72,2300
391,41,78,200
858,31,59,3700
135,6,80,2400
756,35,63,2300
701,52,69,900
450,10,65,300
578,51,68,700
88,12,77,200
570,46,50,3400
868,42,77,3700
698,14,76,3900
904,18,53,2800
548,24,75,700
970,35,65,600
229,8,72,3600
217,41,50,2300
645,17,52,3800
860,10,78,800
32,35,61,1600
885,51,52,3900
462,34,67,1300
208,20,67,200
890,10,61,1000
718,16,50,100
499,33,52,2600
800,33,58,3000
477,14,69,3100
285,4,73,1900
248,10,61,3400
410,7,70,700
497,1,75,1600
235,36,68,1500
542,36,52,1800
46,1,76,500
299,25,75,2600
820,25,63,1000
193,5,63,4000
592,16,56,2500
977,42,69,2300
170,9,71,1000
188,32,54,900
460,52,59,3000
746,14,52,4000
1005,34,64,4000
591,16,61,3300
149,42,78,1800
580,15,78,3000
201,47,80,2400
510,15,75,0
10,32,61,3500
831,13,71,2200
648,31,58,0
405,27,68,3400
728,34,75,2300
347,28,54,3600
979,34,55,2100
271,2,75,400
430,12,54,3700
347,33,78,200
797,23,58,2600
108,11,70,3400
28,21,61,2300
466,18,77,2300
381,11,63,2000
407,47,73,2700
977,42,80,1900
496,13,54,1400
896,13,59,4000
747,16,76,1000
874,37,71,1600
220,3,67,1800
517,11,57,1100
959,33,53,2100
468,45,66,3600
688,9,58,400
88,5,60,1000
225,30,53,3000
473,14,68,2900
311,4,73,1200
66,11,71,3800
810,2,68,800
207,11,74,900
694,31,50,1900
167,7,65,1600
17,4,53,1700
690,18,51,4000
654,38,63,3400
88,43,74,2400
37,5,79,2000
767,14,79,3800
229,7,57,3100
242,35,55,2400
735,2,54,3500
933,44,52,800
647,37,52,3500
868,15,55,1000
461,13,68,2900
701,2,58,800
911,16,52,3300
944,29,50,4000
655,14,54,500
330,24,68,3200
424,17,80,1900
101,49,64,2400
931,21,67,700
259,17,67,2300
973,33,78,1900
637,15,77,2500
340,22,54,800
529,16,65,2400
116,37,76,200
761,25,73,1100
887,28,65,1700
205,40,58,1800
205,13,55,3200
743,34,52,3000
422,29,58,700
754,1,55,3100
61,30,50,3600
61,28,54,4000
796,9,72,1000
846,30,51,2200
553,18,70,300
171,32,52,1800
940,46,55,1900
360,6,66,3000
452,49,76,900
954,4,53,2000
855,46,61,2400
938,18,74,2600
146,30,78,300
781,38,52,2200
575,19,59,2700
805,32,68,0
28,48,57,600
731,42,53,1100
86,21,59,800
814,3,50,1500
354,31,74,100
459,10,60,2300
761,44,76,2900
529,34,70,3600
563,2,71,2200
792,43,78,2500
647,4,80,2000
831,30,61,3000
821,27,56,2800
185,11,77,3400
591,22,58,800
892,31,70,1900
857,45,79,4000
705,37,60,3600
788,3,52,3700
53,7,69,1500
129,12,60,1000
337,43,77,300
866,49,67,400
267,29,63,500
29,3,62,3600
368,36,68,800
296,25,73,4000
805,12,51,2500
107,34,75,1600
512,40,50,800
24,32,72,3400
592,1,56,1400
124,17,77,0
346,46,59,600
407,26,78,3700
718,32,73,3800
756,30,70,200
479,17,62,2300
200,7,80,3200
947,49,53,1300
277,26,71,3600
412,35,74,1000
272,45,66,2300
105,19,52,1500
294,41,61,3200
276,32,69,2200
974,3,73,1100
675,10,66,700
242,9,57,3300
147,30,66,3200
416,47,69,2200
86,44,67,500
895,32,57,1000
277,27,73,1500
765,37,51,2000
56,26,74,3000
832,22,77,500
293,35,68,1000
386,24,70,0
160,9,54,3200
806,49,67,3600
915,10,50,2700
747,34,52,1100
418,41,54,300
143,28,76,1500
926,29,53,3500
825,38,54,900
658,31,64,2900
54,2,65,2900
200,49,66,3900
228,25,55,2600
842,38,64,2200
423,6,76,2700
929,9,72,2500
405,18,55,2800
608,32,56,3300
529,9,80,1900
626,2,66,800
52,6,78,900
18,14,77,3100
481,1,59,200
385,6,56,3700
918,38,66,1200
696,39,75,3900
304,51,67,0
28,21,79,100
213,10,67,2600
986,29,74,3500
87,39,67,1600
763,51,66,1500
945,29,66,2800
660,24,53,2400
651,38,79,3500
907,42,63,300
962,4,70,2600
397,30,62,1100
686,22,51,1700
709,40,80,700
159,11,51,2300
304,33,58,4000
256,39,53,1900
180,48,57,2900
117,17,70,1100
76,29,52,1300
624,30,66,700
683,14,72,2600
311,17,66,600
246,41,67,3100
133,47,63,3800
883,29,58,3400
684,13,51,3700
361,30,74,100
935,18,71,700
700,41,71,2600
752,34,66,4000
111,3,53,700
396,31,61,100
360,32,76,1700
452,42,54,1000
788,37,75,1300
45,27,69,3300
927,4,51,3900
712,1,69,3000
661,8,57,2200
291,49,71,1100
890,8,52,1300
837,37,69,3900
405,32,62,400
272,36,58,300
111,39,74,3300
504,24,64,3000
326,44,77,300
17,16,60,2400
747,15,55,3500
215,46,80,3400
680,4,59,3500
337,42,53,2300
620,45,80,1800
734,2,60,3500
921,24,73,3300
39,24,71,2700
852,30,56,2600
578,3,73,200
54,12,54,1500
865,42,52,1300
587,8,70,2700
569,7,74,1200
657,41,71,3700
31,29,50,3600
592,26,65,3300
777,49,58,500
280,31,72,500
929,24,61,800
554,19,65,3300
419,38,71,1000
491,15,76,2500
287,48,80,100
354,11,56,3000
601,16,67,900
563,22,70,3700
836,36,61,3000
162,10,69,800
48,12,51,0
885,30,68,3200
743,13,58,3600
167,28,57,3100
575,52,76,3000
554,15,70,1300
554,45,80,1200
773,38,61,900
479,36,55,800
80,40,50,1800
975,16,78,700
826,36,59,2200
1001,7,70,4000
769,50,60,2200
632,51,65,2200
826,24,55,2600
616,45,75,3300
547,16,60,2200
137,50,63,1200
705,28,55,3700
243,2,77,1200
891,1,65,3200
369,18,65,2100
975,52,58,2700
409,26,75,2300
93,51,60,2700
724,48,69,3600
942,46,55,2900
572,18,58,2500
135,24,79,2500
266,8,70,300
117,25,54,2500
240,47,64,600
186,17,53,2900
242,40,70,4000
992,49,72,2200
364,51,55,3300
123,38,51,3100
95,24,72,300
27,49,54,1400
657,43,77,200
312,19,58,2400
799,9,62,3900
549,6,53,2200
361,14,72,3400
233,18,52,1400
78,43,76,2100
255,41,73,2600
748,5,54,200
129,17,71,1300
561,27,76,2300
756,12,54,800
605,28,50,1700
353,12,57,1500
536,43,69,700
497,52,57,2200
53,45,58,3500
84,8,63,1500
598,36,72,2800
874,6,50,3000
561,28,74,3400
430,37,53,1800
274,7,68,3800
651,39,79,200
341,38,67,3200
126,3,61,3700
995,52,79,1500
529,48,54,3000
61,2,54,2300
727,35,73,2100
168,22,64,700
197,15,59,1800
924,18,61,3800
251,13,68,700
222,8,57,2300
380,1,54,2400
638,2,51,700
266,45,54,3200
438,51,52,4000
51,46,78,3300
736,2,56,1300
328,52,56,3800
494,35,50,1600
783,47,70,1500
879,2,65,3400
567,48,80,4000
474,34,79,1600
720,15,77,2000
24,38,71,1400
92,48,73,800
846,28,77,100
516,50,50,3700
190,13,63,3400
969,15,58,1100
887,16,78,2000
526,13,75,3200
101,34,52,1200
353,12,74,1400
867,18,56,2700
463,44,61,2300
932,6,58,2800
788,47,60,2900
582,14,72,1300
530,29,73,2300
86,35,79,600
754,32,68,700
696,17,67,3900
682,7,51,1500
271,43,61,1200
89,41,67,2700
597,47,76,1000
630,27,55,1600
794,24,54,2100
38,11,70,2500
857,7,80,3100
272,17,68,200
634,36,55,3100
404,36,76,3200
42,40,67,3200
340,47,75,1100
342,28,56,200
531,26,55,4000
208,26,54,2700
228,19,79,3100
522,28,64,3100
158,34,58,0
493,29,59,3900
432,16,62,1300
462,24,68,3700
450,52,75,1300
56,16,64,3400
380,52,64,1800
744,43,62,3400
581,33,62,2400
687,21,66,500
297,34,65,2600
514,18,50,700
329,42,58,1600
394,29,73,2500
989,32,57,2000
758,44,76,900
701,45,79,2900
234,38,58,3400
78,19,59,2900
535,18,64,1800
822,48,50,700
883,8,75,2000
731,51,64,3200
455,9,79,3000
614,33,59,2100
532,31,64,2400
243,47,58,1400
536,31,69,3100
310,4,78,3100
548,14,52,1800
789,15,52,3700
80,3,69,3500
914,18,64,3900
752,46,50,3400
453,30,78,1900
344,27,65,2800
87,38,50,4000
600,34,52,600
42,21,53,1500
930,51,50,800
865,42,77,3100
222,30,67,200
193,42,64,700
774,32,56,700
365,22,57,0
956,36,67,2900
766,45,80,300
434,6,75,3400
61,45,79,2100
808,40,69,1500
502,17,52,1100
644,42,80,1600
453,7,64,3700
676,14,64,2000
309,41,67,3900
472,47,69,2500
546,49,74,700
235,25,59,500
372,19,70,900
117,38,58,400
329,36,64,200
301,32,57,2200
640,33,63,700
471,33,56,4000
610,18,57,200
864,16,53,2500
801,46,78,2100
475,9,67,1300
130,23,64,1800
700,50,61,1400
412,16,66,2200
945,24,50,3000
234,50,61,3800
964,39,52,3200
985,43,52,2700
172,39,70,2600
363,9,60,1600
259,5,50,1200
550,26,52,1100
555,1,63,2300
845,1,56,800
517,10,72,1700
696,15,76,3700
122,19,50,1500
535,21,51,2000
602,41,80,1300
309,24,51,900
889,9,73,600
686,45,59,2900
423,43,80,500
313,20,68,2900
468,40,75,1700
15,51,69,500
812,52,71,3800
457,26,70,2900
967,43,55,1400
74,51,72,700
124,38,77,3700
909,51,53,1800
715,27,65,500
242,37,55,4000
14,44,66,3000
905,24,76,1000
10,42,73,2100
615,26,54,2400
674,41,60,2700
467,13,74,1900
919,34,58,1700
755,32,60,100
40,25,71,900
213,37,56,900
868,33,77,2900
414,41,54,3600
756,21,63,2000
231,31,51,2700
833,2,52,1600
664,14,65,1600
140,10,59,3100
571,3,56,1200
69,49,80,1800
327,21,78,2000
938,31,77,2200
533,27,74,3600
1007,51,73,3100
146,26,79,3300
761,38,52,3000
886,19,78,2700
361,26,63,1200
678,48,70,1700
18,36,56,1600
879,40,61,3300
740,16,76,1700
879,9,51,2400
860,33,75,2200
413,35,67,1400
36,20,58,3200
341,48,66,600
27,43,75,3100
548,4,55,1600
401,9,59,2100
278,37,71,600
445,3,69,400
250,30,68,2500
112,5,64,2000
940,41,73,300
150,38,52,1200
550,48,64,2400
759,4,64,2500
350,9,63,0
34,44,64,2500
111,22,70,1700
829,52,70,1000
387,30,72,4000
504,13,62,100
121,12,75,3600
353,2,53,3200
900,16,58,3200
307,4,65,1100
217,19,60,1600
548,5,58,0
734,17,72,1900
744,49,65,0
702,18,76,200
432,51,75,1200
302,31,50,3200
808,1,58,4000
309,34,63,2300
306,4,55,2000
89,52,77,600
681,50,55,3500
273,24,65,1200
707,44,80,2700
992,40,50,3800
219,12,77,300
792,36,64,3900
210,17,58,700
596,37,78,700
788,26,66,3700
948,7,79,2600
767,32,53,2000
967,22,72,3800
667,49,52,1600
456,16,78,3100
564,8,64,500
503,38,54,2700
642,28,56,400
36,8,76,900
349,9,56,2100
954,36,73,2200
279,37,80,3000
302,26,55,1700
412,52,69,2400
31,4,57,2500
175,12,64,1400
100,38,55,2000
494,34,70,2900
529,19,66,3500
1003,28,76,400
